,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00011924,127.240691895473,0.300365115960283,0.15547854954413,0.0241629335883031,0.0370581906772989
WBGene00011925,99.8489108111772,0.343385736414955,0.193988534329414,0.0270494197207765,0.0411310358593307
WBGene00011926,36.2361585359903,0.103570820361792,0.218353891196222,0.4837347319009,0.549467817198592
WBGene00011927,189.340694300629,-0.432402251710799,0.133314429714158,0.0003400437611491,0.00068937183749837
WBGene00011928,73.0233927805376,-0.256949791833114,0.205080104249058,0.0984780121582241,0.134684609133555
WBGene00011930,312.760438371442,0.243108354513731,0.10598785388861,0.0133111853982873,0.021367358627091
WBGene00011932,4168.42661540602,-0.295081671117607,0.0372058939303625,1.18652941609982e-15,9.52319376404294e-15
WBGene00011935,631.186082963922,0.031241217605237,0.0726939478088066,0.657220232492544,0.711147204907402
WBGene00011936,1654.50007075981,-0.311971649497058,0.0512729270652207,5.98780582609736e-10,2.47678916621201e-09
WBGene00011938,906.55441941862,-0.0816568991593028,0.0610044394913124,0.170170890519846,0.22020826174499
WBGene00011939,10347.8545947267,0.206941452479673,0.0288214441394037,5.04864805857845e-13,3.01069782088573e-12
WBGene00011940,8498.48348451304,0.139187042220186,0.0377127964644417,0.000194521458390848,0.000407112183049882
WBGene00011941,720.755292400804,0.278607130859483,0.0694535472450584,3.42059378256008e-05,7.89686170692727e-05
WBGene00011944,10030.6631603998,0.170845490323531,0.0275474274672761,4.53497974030267e-10,1.90192823762835e-09
WBGene00011945,13300.4925873475,0.222460743716625,0.02644541418189,2.77203153245771e-17,2.63614077531452e-16
WBGene00011949,54.6841056269685,-1.42271607491918,0.264331609226644,4.91542052400529e-09,1.83421173233667e-08
WBGene00011951,531.325424327627,-0.693475500084556,0.0893663879463017,1.25670261699907e-15,1.00276752493525e-14
WBGene00011953,8458.76423568004,0.0381689563302856,0.0311930159432234,0.218871367898265,0.276140297005989
WBGene00011954,866.936888424912,-0.451384641339609,0.0652252616143067,1.31458673811883e-12,7.46600071728149e-12
WBGene00011955,423.473339699826,0.0138660290558498,0.0893854208902745,0.873256508024421,0.897001182053435
WBGene00011956,454.704022148391,0.427249037342125,0.0878724328788629,3.74548980184504e-07,1.1020768786179e-06
WBGene00011957,94.7550930107169,-2.42219036960637,0.220692942532976,3.31601579239488e-29,7.19169871061412e-28
WBGene00011959,3118.92918084479,0.180404961516899,0.0371115270439514,9.25491727997956e-07,2.59969005145605e-06
WBGene00011962,8786.75297698343,0.177048501104021,0.0294394062877954,1.4529217523264e-09,5.73896477275048e-09
WBGene00011963,32.5769996922417,-0.0531138482828222,0.216254833423883,0.712516678277908,0.759208531859389
WBGene00011964,475.710732658973,-0.0734849022592838,0.0848755909373836,0.36358316661185,0.429422431463753
WBGene00011965,1961.06992355019,0.233756012151027,0.0497167069160808,1.73905614949426e-06,4.71707636158484e-06
WBGene00011966,8118.14598329971,0.126900826280164,0.0321368679052009,7.46173894735154e-05,0.000164913183509428
WBGene00011967,3533.86761375017,0.238293724969359,0.0370713324809925,8.8279385826358e-11,4.0310063088782e-10
WBGene00011968,2069.7148140684,-0.540685460844329,0.0452110682177503,1.30969558276799e-33,3.55694441784898e-32
WBGene00011969,2326.14922824749,0.268755473952152,0.0414266215642878,5.25511029474993e-11,2.47145951553091e-10
WBGene00011970,4763.93187443139,0.181568137676602,0.0353657403247688,2.26077485189842e-07,6.83858305090606e-07
WBGene00011971,451.801044109414,-0.248574028636674,0.0900120371840812,0.00352649788564614,0.00620388686161815
WBGene00011972,5380.50743476697,0.135467457531139,0.0368582885281068,0.000205172873179905,0.000428104321920801
WBGene00011974,163.410515171425,-0.123860524755632,0.135008924610424,0.296952407847029,0.360703009386596
WBGene00011975,4960.60952419998,0.20905076363336,0.0321790975466663,6.05561207655375e-11,2.82588980897507e-10
WBGene00011976,5310.44324313263,0.268741301666213,0.0311548630351181,3.90871190466559e-18,3.98081179317732e-17
WBGene00011977,1104.71894922694,-0.130113511913194,0.0702276349173312,0.0554375347032086,0.0796274023805472
WBGene00011978,1771.53265657452,-0.466449348365416,0.0602235432093699,2.70124686841052e-15,2.08478720161555e-14
WBGene00011979,277.21859399319,-0.0592103243276199,0.110001447089576,0.556903186057529,0.618904499258655
WBGene00011980,17886.174071884,0.10270449751961,0.0269288038272625,0.00012763339328861,0.0002738921037926
WBGene00011981,149.144472151316,0.930709217659673,0.158732755657278,4.38851932104339e-10,1.84513672876114e-09
WBGene00011984,388.683819222722,0.233814445921024,0.0922435504668169,0.00726653767578884,0.0121711881750378
WBGene00011985,8236.81909109206,0.249775954506313,0.0278171444662146,1.76210362809707e-19,2.02594874037431e-18
WBGene00011986,11209.3533190661,0.29328456323286,0.0270771433278407,1.3539746554214e-27,2.67476539726957e-26
WBGene00011988,4832.80005569409,0.302288411028111,0.0325043961349872,7.5977762816015e-21,9.72993049214778e-20
WBGene00011990,369.152144638031,0.357707322876998,0.0977274086525624,0.000102197590860428,0.000221739497198679
WBGene00011993,33.6791490204647,0.34040680112078,0.322071615841213,0.0677846055303603,0.0958108430897116
WBGene00011994,9150.95008052349,0.209575859122296,0.0319918001772527,4.20749520639004e-11,1.99998660504311e-10
WBGene00011995,914.07568955646,-0.191154690945037,0.0630584296292967,0.00183158915188821,0.00335817337141601
WBGene00011996,37.0126560800063,-0.313881379614158,0.29219335875274,0.0806573886759769,0.112444396921291
WBGene00011997,105.971491231142,-0.195632747724545,0.160819725943526,0.144996596330175,0.190560092116551
WBGene00012000,8361.71316997905,0.285702052522028,0.0280144411002429,1.17432417579177e-24,1.95155328574524e-23
WBGene00012002,5046.1682356826,0.176074613094245,0.0346183950094492,2.93161242492543e-07,8.7380253274473e-07
WBGene00012003,65.0777880023792,0.148599932680566,0.19470641447412,0.313468296233098,0.377539562854294
WBGene00012004,2168.81301552088,0.171898586663603,0.0453927564748356,0.000123244648437363,0.000265102087173812
WBGene00012005,1482.41815704533,-0.588338871596979,0.0546571593401406,9.92882289956919e-28,1.97959189901067e-26
WBGene00012007,934.191168352331,-0.436702510403492,0.0709775708715147,2.40350043397911e-10,1.04043544059067e-09
WBGene00012008,55.8271878005978,-0.508849774112482,0.270745484981131,0.0097546071773225,0.0160060084894167
WBGene00012010,409.113070309346,-0.450459931502527,0.100611125573491,2.17076998680611e-06,5.82932763426483e-06
WBGene00012011,119.152776510071,-0.741434287903211,0.183649756464193,6.66518405522277e-06,1.6831013446871e-05
WBGene00012012,762.654170531512,-0.542979707108161,0.0682615961347564,3.97246420636456e-16,3.37715470854671e-15
WBGene00012013,344.462280118577,0.0422214222404554,0.0945689583274347,0.63640789532796,0.69205513356023
WBGene00012014,1073.44561817346,0.121987491388847,0.0592038672688469,0.0350115250912454,0.0522555419051729
WBGene00012015,15239.9233688367,0.0548094641303408,0.0245998846121855,0.0253382845827746,0.0386993579406386
WBGene00012016,168.51928747781,-0.22478603642359,0.145544971028226,0.0742723681115631,0.104227483897737
WBGene00012017,36.9611255213241,-0.129405125723008,0.228871934067458,0.386550714523739,0.453154095892654
WBGene00012018,29680.8870791494,-0.481753684949219,0.0270253246904353,5.97245661657634e-72,5.32679518234646e-70
WBGene00012019,4939.79299988486,0.0571618195919936,0.0374324743813441,0.1232819766793,0.164692832977673
WBGene00012020,19993.3399844322,0.365182751319165,0.0229844062908111,2.84165317334194e-57,1.7772712979993e-55
WBGene00012021,130.874152384318,0.340658238853271,0.166474814098053,0.0154726442125466,0.0245778444742033
WBGene00012027,23.3685803112766,-0.0609760581988729,0.231299881796675,0.661855795593081,0.715033859444848
WBGene00012028,26.9338916800911,-0.0494458624430573,0.229053733501334,0.722602162621258,0.768162945002484
WBGene00012029,1710.63213684588,0.199604599284385,0.0490906488685293,3.63689261385724e-05,8.35908544810463e-05
WBGene00012030,10976.8419619846,0.144387192209434,0.0270757954170391,8.47003200511473e-08,2.69969956466683e-07
WBGene00012031,13393.8001793887,0.0940904274028634,0.0239319321047987,8.24198824801927e-05,0.000181306901433734
WBGene00012032,36.1121378969732,-0.0351335409386095,0.211353582477488,0.804703061830613,0.839862155585988
WBGene00012033,6580.37569927135,-0.0103909792890163,0.0313308067262204,0.738106006272884,0.781777235088973
WBGene00012034,228.148179156526,-0.487239227634985,0.126407665308288,2.78070971527066e-05,6.47915250243851e-05
WBGene00012035,125.190138455244,-0.410132415208892,0.16807005449992,0.00428369777730309,0.00745160722415342
WBGene00012037,3852.11407994715,0.097291062126765,0.0354505954196771,0.00566668234539728,0.00967314869673536
WBGene00012058,82.0442278484953,0.292039956458283,0.192585322513058,0.0553392955688929,0.0795090269859806
WBGene00012059,6916.51485905257,0.147437854886306,0.0299485787892227,7.27160584047262e-07,2.06412268989536e-06
WBGene00012062,29.9802065834469,-0.154287661892343,0.243446925497927,0.310570417672592,0.374498232446318
WBGene00012073,381.902290145924,-0.127840452230466,0.0909421328673236,0.136877802422699,0.180741052642781
WBGene00012074,334.683770985342,0.26700277948327,0.106750576219296,0.00692073998788118,0.0116450450811937
WBGene00012084,62.2754303524348,-0.384860170745318,0.246617639639431,0.0309176947570222,0.0465882648278112
WBGene00012085,1728.39070139055,-0.519918041223265,0.0494933563399145,1.91221453640773e-26,3.55837156879922e-25
WBGene00012087,2696.1223373629,-0.486799202925607,0.0419207477496661,9.61853562880381e-32,2.35770248616407e-30
WBGene00012094,5275.24483007719,0.0314547202877823,0.0347321962682522,0.363919092468629,0.429756596330624
WBGene00012095,6157.29848769242,0.148598632523257,0.0301184888583302,6.56300236601974e-07,1.87249923647578e-06
WBGene00012097,39706.9570990496,0.0487405804838318,0.0225621457472008,0.0269853296698372,0.0410485290254774
WBGene00012099,56.8133718734308,-0.193982945072991,0.207193917649567,0.204502445897306,0.25988241859962
WBGene00012100,1237.46181808829,-0.177185634282338,0.0555101015571545,0.00110975264514392,0.00209930994230099
WBGene00012101,590.615282059742,-2.04070705824916,0.0849652404207846,1.51253041248986e-128,2.68216128323055e-126
WBGene00012102,76.6252622592151,-0.652912061059626,0.215849158083734,0.000331606676399842,0.000673444817215685
WBGene00012103,113.713156327122,0.80174206545436,0.193286930461531,3.77061977806991e-06,9.81497340301865e-06
WBGene00012104,6822.44049998613,0.375971450408713,0.0346321151555358,7.59413545763333e-28,1.5302995154132e-26
WBGene00012105,2608.70343133918,0.126011077297888,0.0410954813571026,0.00193786724424222,0.00353839769502883
WBGene00012106,2366.79868772104,0.270481873480479,0.0489082064711936,1.90787800691528e-08,6.59272012797663e-08
WBGene00012107,182.394721886242,0.028152802211537,0.135976258419838,0.814272715565385,0.847795305775855
WBGene00012109,3793.9514560285,0.214221645812359,0.0371141276225232,5.68326091719214e-09,2.09960274031464e-08
WBGene00012110,3678.92482808959,0.182393659576513,0.0358507078340192,2.86540353657507e-07,8.55929994189379e-07
WBGene00012111,1270.65954177932,0.126941320244393,0.0620862898595283,0.0360285247679281,0.0536777655260433
WBGene00012112,3204.32811466791,0.191554592657317,0.0406306633055593,1.86047312975488e-06,5.0319238264481e-06
WBGene00012113,2976.77474497414,0.0117428580731805,0.0461894640909663,0.797155979619283,0.833428041950576
WBGene00012114,67.9231293557165,-0.238143114581494,0.200452565199919,0.119524468724001,0.160056176001854
WBGene00012115,623.756130256624,-0.504203683513225,0.0757828549794304,6.98556963151763e-12,3.6408537709497e-11
WBGene00012116,19.6140287063373,0.0211173217971532,0.238689147611884,0.875018637290746,0.898505069819703
WBGene00012117,13497.7949466207,0.185590175353594,0.0312319601887163,2.25447537729961e-09,8.72892560031774e-09
WBGene00012118,900.270601044194,-0.672678810388547,0.0649403361098524,6.29553795785277e-26,1.12833107774928e-24
WBGene00012119,39.0578109402435,0.749321406696847,0.31869263854366,0.0017452471815775,0.00320728002534964
WBGene00012120,250.77127421283,-0.603364520022677,0.116899038478271,4.36743919917874e-08,1.44301646315697e-07
WBGene00012121,6064.61876371926,-0.180007535543723,0.0305082239887122,2.89336415016387e-09,1.1068953765335e-08
WBGene00012122,529.945073088099,-0.310531414147852,0.0819583420886899,7.39652107310351e-05,0.000163591727270564
WBGene00012123,839.301958165323,-0.237775893458854,0.0781224689267895,0.00150741606103152,0.00279887685241785
WBGene00012124,217.460536647334,-0.221155281190824,0.131920877178113,0.0584939439229048,0.0836031876303758
WBGene00012125,1222.50912900389,-0.226502956947634,0.0560171688216316,3.58863801389306e-05,8.25951149540541e-05
WBGene00012126,6402.06854516234,0.218958506260217,0.0296857396750615,9.26711537023388e-14,6.04166219617367e-13
WBGene00012127,665.193899113847,-0.266960896305319,0.074954007368475,0.000215569979938321,0.000448424828541307
WBGene00012128,8563.69361679665,0.214893412130216,0.0284706364778734,3.38569259535815e-14,2.31650224647451e-13
WBGene00012130,1115.26035117275,-0.690975879651376,0.0591357506801868,2.28861614893734e-32,5.7686139152061e-31
WBGene00012131,209.415953431723,-0.493773145653775,0.129137186970143,3.13623070744445e-05,7.26597071215957e-05
WBGene00012134,1455.22041408303,-0.172804348195464,0.0514571898804394,0.000622386522595496,0.00121881668898037
WBGene00012136,754.008132942889,-0.0125087142244677,0.0681271877060442,0.849500805679715,0.877322757383375
WBGene00012137,96.7062572123849,-3.05776286829045,0.238086812902978,8.76845100069224e-39,2.89205387162876e-37
WBGene00012138,345.469351096752,-0.303558857605678,0.103721217820724,0.00166949107784963,0.00307819437509816
WBGene00012139,972.213949287522,-0.555844336270091,0.0640127543451386,8.06918395559961e-19,8.74383966662494e-18
WBGene00012140,9417.27061962654,-0.311847283507471,0.0304893439852482,7.67522079422229e-25,1.29987194417205e-23
WBGene00012142,317.763173770357,0.215138299749552,0.102025075365988,0.0236839515578943,0.0363716965697545
WBGene00012143,579.51200394082,-0.64342553697231,0.0833257192081445,1.91389619770253e-15,1.49782748639513e-14
WBGene00012144,2182.57201044552,-0.601454423747089,0.0465219503299871,5.76919251357797e-39,1.91962557962827e-37
WBGene00012148,7919.30233462065,0.0917598698812939,0.028145904096031,0.00102928926351955,0.00195437726280547
WBGene00012149,7063.35417069844,-0.0586411101063521,0.0295854414911989,0.0463642234337271,0.0675737710130119
WBGene00012150,2161.13637331872,0.194688850895249,0.0445395098543911,9.4168691606006e-06,2.33262890481073e-05
WBGene00012151,152.985919866361,0.548142182800438,0.150624152172708,5.43019006647163e-05,0.000122309107698635
WBGene00012152,283.146650936902,-0.370177614902414,0.115464692920154,0.000506818199106536,0.00100411024121094
WBGene00012156,7711.68578867045,0.23414824943797,0.0295469042307679,1.5661421768496e-15,1.23723590312652e-14
WBGene00012157,2847.66879656896,0.282886286387971,0.0403140858344883,1.30774428475391e-12,7.43274117801495e-12
WBGene00012158,7975.51512761592,-0.185383471982035,0.030216462260011,6.53750727602177e-10,2.69381758259913e-09
WBGene00012162,142.955383984707,0.477365460004098,0.168783651207783,0.0010968836690499,0.00207679029563989
