,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00021055,306.943360547632,-0.000477685732531977,0.0468865856629959,0.980571530404297,0.99521711301604
WBGene00021056,3998.96539522369,-0.0319976183099335,0.0271379818307064,0.170898230365513,0.492930053814482
WBGene00021057,664.123741770151,-0.0457447825231717,0.0543781917299132,0.134409932747577,0.435348535418774
WBGene00021058,1357.18892818587,-0.0501661995591426,0.0432539361967153,0.0975968745280873,0.367190654652606
WBGene00021059,42.8144686144298,-0.000509974464113782,0.0509602540190645,0.956487942237429,0.989289150008944
WBGene00021060,580.550404478393,0.0261070311586152,0.0474966910517045,0.331755024770933,0.675242408959772
WBGene00021061,2119.1261828583,0.000151414750873694,0.0310155650225114,0.996154851285746,0.999212331745482
WBGene00021063,1640.5963948405,-0.0481455824792175,0.0400914439893541,0.0971761130973238,0.366590762114711
WBGene00021066,67.8282610249252,0.0148754882564825,0.0534057757925622,0.229724707394513,0.569324385681071
WBGene00021068,3754.12167408557,0.204256110194714,0.0351023618531073,4.60882624276912e-10,5.07106440417626e-08
WBGene00021070,627.392277415651,0.0238026004879744,0.0459334118974659,0.367621041827603,0.702744158138509
WBGene00021073,2694.17389161543,0.00419565677388325,0.0292625923698379,0.864822692884566,0.966023578291622
WBGene00021074,1002.84309088816,-0.0333657070528025,0.0438548822263462,0.258438600882303,0.602504449044888
WBGene00021075,17.8797690286592,0.00449804983188192,0.0517909022258977,0.472897638220254,NA
WBGene00021076,150.366600066887,0.0134915625079125,0.0509701771893128,0.433001832058553,0.75381461560966
WBGene00021078,1252.67298868902,-0.0321383715307932,0.0403342613230441,0.255869439565331,0.60050663325841
WBGene00021079,174.672501029037,2.89159780852191e-05,0.0481846158520252,0.957114995170374,0.989289150008944
WBGene00021080,93.6133669360097,0.0190532727069359,0.0547106067897766,0.18686798099413,0.516252474756822
WBGene00021082,258.807403486296,-0.0061340101503415,0.04729431268382,0.760277115956689,0.923173344357322
WBGene00021088,18324.1641168393,-0.0427002456096286,0.0157346597203062,0.00435321503647711,0.0544054925995352
WBGene00021089,40.9053543056502,0.0208285730484433,0.0572206773979931,0.0337078535994838,0.207744778114776
WBGene00021092,33.8426492011315,0.00845723464241257,0.0521287863027027,0.336380652812537,NA
WBGene00021093,3890.71041130562,0.012104870844574,0.026158192107402,0.592398387017031,0.848402474038687
WBGene00021094,21.4768450906241,0.0055290917455497,0.0518202083736242,0.438501200426155,NA
WBGene00021095,202.863015648596,0.353617266739645,0.140812482013338,0.000452042273237983,0.00950050642799604
WBGene00021097,4202.46996903713,-0.0348728512068007,0.0263055282599693,0.125154364435528,0.418168714395382
WBGene00021101,33.1310416453712,0.00783736506594848,0.0519753247462735,0.376271968544768,NA
WBGene00021103,1476.42791856544,-0.0523862639201441,0.0427684186203885,0.0844601111510023,0.339771488829961
WBGene00021104,612.952256359634,-0.0626660469718407,0.0690917543047973,0.0650493868679466,0.296011989254222
WBGene00021112,1091.59580138531,-0.0255534982193141,0.0405698138674002,0.351648502783989,0.689519393191541
WBGene00021113,62.0513247815999,-0.0320749424914564,0.0659278757113643,0.0131434567423078,0.114897639688295
WBGene00021114,509.402027751478,-0.008044314388032,0.0440907030426546,0.732040956014061,0.911212933709175
WBGene00021116,25.8549138632152,-0.00574308687222257,0.0517475463893128,0.463490227626151,NA
WBGene00021121,168.722116805758,0.0618183202548576,0.107431680271689,0.0198723462760776,0.149347079751262
WBGene00021123,212.859041747986,-0.0297071966863562,0.0575834641362544,0.204319606803044,0.539674969910699
WBGene00021128,2157.86976234021,0.18855516234507,0.0435129258672779,1.16307149848501e-06,6.43012385590999e-05
WBGene00021130,40.1654610184335,-0.00479978518070146,0.0512863777333171,0.614849004755642,0.856287327337267
WBGene00021131,208.875976353399,-0.0434082694406555,0.0703955609275138,0.0725912436036668,0.313946638521754
WBGene00021132,1267.39154501943,-0.0344415139955439,0.040879698252139,0.227659761236309,0.567952022643675
WBGene00021133,1341.51824504114,-0.0820676339017769,0.0522616970261598,0.0214308763983985,0.156079640375877
WBGene00021134,35.6447325961427,0.00451814894431739,0.0514766654344143,0.590017884137283,NA
WBGene00021135,80.858832500936,0.00827169276402825,0.0510053114690169,0.512638177865011,0.805955147728053
WBGene00021136,185.877329950047,0.0206809110401106,0.0532302373120732,0.279440045255612,0.623986396319883
WBGene00021146,256.016601259671,0.0455509564615086,0.070597625770891,0.0793862545481673,0.329356584561268
WBGene00021148,123.232279092878,0.0129354616814409,0.0513302505663763,0.419039086284779,0.742055416870036
WBGene00021149,687.93595349255,-0.0134556424941034,0.0434324648793626,0.590591957145596,0.847272598113897
WBGene00021152,18.9613801486146,-0.00205805337642062,0.0515334518531268,0.744158345970282,NA
WBGene00021153,1587.55680829996,0.000415869986781717,0.0336424391796444,0.988563680393448,0.998258969322987
WBGene00021155,2407.42586738713,0.00855108658194316,0.030511188022744,0.737532594532072,0.912424590583816
WBGene00021156,202.213098477405,-0.0121854100132855,0.0494294292343406,0.523648499881396,0.8115303307773
WBGene00021157,199.125264340423,-0.000584778575724915,0.0477511889314601,0.968967030388583,0.992275557735115
WBGene00021158,41.9540265183499,-0.0108140014737161,0.0525195822661649,0.281186386456116,0.625749925269187
WBGene00021159,256.12123997881,0.0113705831806974,0.0486397895927202,0.569727432640042,0.836808137222771
WBGene00021160,321.604381831103,0.178836954309831,0.124048841457303,0.00584261936058497,0.0661672220825884
WBGene00021161,381.963778830385,0.0056346180887411,0.045060632714325,0.804388771439731,0.942400379168377
WBGene00021165,53.7537775173322,0.00648207722856491,0.0513087658133705,0.54346243185394,0.820898906150305
WBGene00021170,2020.31920436648,0.0165869627321678,0.032720360910818,0.513056158332302,0.805955147728053
WBGene00021171,109.864762534347,0.0116576103957294,0.0517093843328007,0.403498745874031,0.729180029747202
WBGene00021180,32.9362133408973,-0.00136983413521848,0.0511473036612403,0.874203125684004,NA
WBGene00021185,37.2382372630496,-0.00790813549710968,0.0518899054573658,0.396917435689503,0.724561545338858
WBGene00021186,1166.77301061522,-0.108969538027956,0.0546080095576082,0.00559272772834286,0.0642448140175967
WBGene00021187,855.445555907231,-0.0708752512364191,0.064322484369849,0.0483203375924166,0.252964809668578
WBGene00021190,67.6371096151522,-0.00435715929281655,0.0507983844071626,0.703758805127382,0.899752149703118
WBGene00021191,2546.8863914402,-0.0656150884382284,0.0352925290712742,0.0204155551970103,0.151938843485442
WBGene00021192,2260.13227936195,-0.0342612535728954,0.0349629517198319,0.209557423321091,0.545882236196431
WBGene00021193,47.3274890440055,0.00951101049441255,0.0520859709852095,0.356136238675066,0.693196251428899
WBGene00021197,48.64149868349,-0.0222448084863226,0.057800632529274,0.0503410144142716,0.258709213592318
WBGene00021198,38.3368514978503,0.0171552367321658,0.055226286087883,0.073644776927481,0.316722660472849
WBGene00021199,33.932290547107,0.0104710951841429,0.0526246699938191,0.248365615518053,NA
WBGene00021200,2040.14683826706,0.00079811928459966,0.0322472456305779,0.976131756336751,0.994176948499945
WBGene00021201,265.605895822575,0.00796652184517638,0.0473006295574922,0.700290360987478,0.898007166517649
WBGene00021202,1600.78929071668,-0.047776227687318,0.040301894798806,0.0994569655656284,0.370468895867077
WBGene00021204,41.7452980492174,0.0255453080430006,0.0604394106266112,0.019202399862942,0.146384835507212
WBGene00021205,587.208668589788,-0.0121388624134552,0.0433398849501614,0.628405800534423,0.861649150812197
WBGene00021207,16.6772110321044,-0.00149249935386664,0.0515657216177376,0.801789511783181,NA
WBGene00021208,982.320792519928,-0.0469618951685232,0.0482536468272878,0.126699536511005,0.42119339403525
WBGene00021209,2330.99629942851,-0.00957413810019246,0.0303708151843303,0.699771630489535,0.89773223863491
WBGene00021210,870.055952508545,-0.0109808115124102,0.0400976309440188,0.668313339846869,0.882465117963146
WBGene00021213,18.1246075551321,-0.00366119159172725,0.0516506493308744,0.575721446944551,NA
WBGene00021214,17.5474955626358,-0.00150585967751368,0.0515338528239621,0.806328801702918,NA
WBGene00021215,25.565340884764,0.0174706093553297,0.0557035587068283,0.0310910415629905,NA
WBGene00021235,103.322121176118,-0.00282741278374873,0.0496725003637081,0.846408592114034,0.959519558514727
WBGene00021236,599.888210914522,0.188265455538287,0.0803566416453634,0.0011071054554588,0.0196491355708755
WBGene00021237,438.687806427502,0.2627676819193,0.0911585686302385,0.000188111910121799,0.00472299768970236
WBGene00021238,1029.61732430631,-0.0393753084102399,0.0482442576660663,0.179994283859109,0.506919911606219
WBGene00021239,411.990829654809,-0.0120163545804039,0.0455937045216187,0.622284408441574,0.859131303298034
WBGene00021246,476.309429024634,-0.028468608350803,0.0513988818567003,0.264796805163171,0.60885362514777
WBGene00021247,378.045035535781,-0.0148987598759872,0.0468692354863246,0.521503001773866,0.81096063306371
WBGene00021248,4188.07786772463,-0.0960055774806865,0.0288943767686956,0.000178748308491692,0.00452842498014055
WBGene00021249,42.3692184030143,0.00224567218751895,0.0510006175257218,0.816957692884554,0.947424820264171
WBGene00021252,21.7469811008907,0.00368682914359534,0.0515811541423194,0.605426725069284,NA
WBGene00021253,234.646213053974,0.0327446900340765,0.059661637361331,0.143766600856419,0.453865699412543
WBGene00021256,38.2736104692169,-0.00200851320497036,0.0511533067265977,0.821679154040144,0.94893035046229
WBGene00021260,123.784369035874,0.00478158548308496,0.0496033924766476,0.756857544282652,0.922782424713113
WBGene00021262,225.739835257192,0.0253713690070515,0.0549706656345487,0.223468897438601,0.562710300008256
WBGene00021263,223.062988272513,-0.0159177048054869,0.0505165569556108,0.408355515066352,0.733627972721252
WBGene00021264,61.7778299733469,-0.00979505673615308,0.0518452454666914,0.396560577421927,0.724561545338858
WBGene00021268,21.8358325988114,-0.000802680266576606,0.0514249638822473,0.905904138812152,NA
WBGene00021269,433.684790062928,0.00381353264761355,0.0441895714902054,0.859883452878531,0.964275778542741
WBGene00021270,3358.54940831501,-0.0265999627612563,0.0286176919024722,0.274323307842337,0.6178467758207
WBGene00021271,19.3490345153237,-0.000680941852490904,0.0514733232724371,0.915594107661479,NA
WBGene00021272,51.5561697771873,-0.000732009770501029,0.0507922478607328,0.942653936216461,0.987068961201468
WBGene00021275,52.4337323885311,0.0183912727959359,0.0553872171197447,0.109405720301267,0.389302599537452
WBGene00021276,2067.07602181313,-0.00404836504449754,0.0313726525689423,0.871956293228259,0.966897093064001
WBGene00021277,3029.93066259077,-0.0769505165231402,0.0338215563993168,0.00600808551346862,0.067496239957616
WBGene00021279,27.4754676304448,-0.00829393174859086,0.0522210544304864,0.30451986448372,NA
WBGene00021281,2646.44027913814,-0.0227585932515035,0.0307743037842545,0.359611461412879,0.696208285567836
WBGene00021282,714.858203457222,0.0108530268908468,0.0417430304398164,0.672285389013919,0.884013933321993
WBGene00021286,4380.51454345802,-0.0304719745568556,0.0274577224536319,0.194533702465677,0.526719358931795
WBGene00021287,54.3976251381353,-0.00600427310828985,0.0512056149336748,0.575328649796334,0.839523097026651
WBGene00021288,33.7822216765964,-0.00290461356105676,0.0512133524087257,0.742857719910797,NA
WBGene00021292,5872.97424131767,-0.00116093061644868,0.0222299866506232,0.920998284917839,0.981051988575637
WBGene00021293,149.212450644994,0.0668895607855099,0.123994519273394,0.0144845806886566,0.122225901555484
WBGene00021294,1437.49699566558,0.0286695927363477,0.0388233705852514,0.299735045877116,0.644800923879408
WBGene00021295,1285.10309043432,-0.0946152385106081,0.0520804312684327,0.0104183403980716,0.0980092491932585
WBGene00021296,572.442615326575,0.00195658108826513,0.0421129263239846,0.936605562718106,0.985851118040892
WBGene00021298,36.1944817534926,0.000313738444095859,0.051044907969878,0.973435136116363,NA
WBGene00021299,74.0145826077385,-0.0083246577309767,0.0512160883248604,0.504160150994462,0.800633438877286
WBGene00021304,17.1493763077021,0.00854035579633484,0.0525229739486151,0.188218285647148,NA
WBGene00021305,2538.46198610223,-0.0205377226182338,0.0301736302063185,0.403370303285946,0.729153528521823
WBGene00021309,28.2168097563739,-0.0040135608785408,0.0514753895472072,0.614724098724124,NA
WBGene00021311,1896.93560881734,-0.0498963016362648,0.0383506766611301,0.0837591843118441,0.339238298640139
WBGene00021312,1564.13340517853,0.055146299939153,0.0425314588859329,0.0705229496762968,0.308812012211616
WBGene00021313,1464.2704619212,0.042650564371562,0.0409663198553052,0.144521535140554,0.455105614722458
WBGene00021314,255.94717972642,-0.014986733237626,0.049054257773092,0.470966187460589,0.777759494095083
WBGene00021315,1737.75417039455,-0.0291037198355948,0.0356350469195835,0.279751697444454,0.624558046632008
WBGene00021316,2656.84742574624,0.0103029995333796,0.0309041246001906,0.679910389385298,0.887434563582142
WBGene00021319,344.615374275922,0.00592470635127318,0.0460463600365502,0.786401651915646,0.93533125683015
WBGene00021320,102.207885464322,-0.000141539772749683,0.0496911343811684,0.991042177486693,0.998597833134965
WBGene00021321,171.518740624379,0.00317813930018118,0.04831473049337,0.857945232519473,0.963541859211501
WBGene00021322,1819.90977103242,0.0324616479228515,0.0371349470096478,0.238991137824573,0.581187950847968
WBGene00021323,530.165769680249,-0.003060525405071,0.0434791880226405,0.897066081457904,0.974740374831623
WBGene00021324,584.639839715075,-0.0201501539249091,0.0450140400768174,0.435221004137997,0.75381461560966
WBGene00021325,1573.55321052608,-0.0314467326124997,0.0375506193389552,0.256852595460593,0.601507195975196
WBGene00021327,1915.87740997148,0.00297574678664941,0.0326860486962775,0.908311534018379,0.977304871809103
WBGene00021328,26.7400532536184,-0.00611056158584592,0.0517869376679192,0.441704563675287,NA
WBGene00021329,1331.81821914685,0.00338316529761805,0.0354815232115723,0.896301261099069,0.974740374831623
WBGene00021331,1068.55020384451,-0.020398806519098,0.0393366846663772,0.491508256482851,0.792498891381365
WBGene00021332,1278.33682295478,-0.0396377562246071,0.0417891171231048,0.17232465203889,0.495513055229747
WBGene00021333,52.3456498258741,0.0276827001639898,0.0619191284812707,0.0206295324029256,0.151968024357958
WBGene00021334,2748.15464816857,0.0055991451563699,0.0297778419873631,0.820638587917165,0.948721777444319
WBGene00021335,312.605764545981,0.0365771400288591,0.0597079245777152,0.147335607583922,0.459191203530783
WBGene00021336,64.6826621506222,-0.000396095382076168,0.0504080262703801,0.972657052208771,0.993459237071263
WBGene00021337,186.172747668517,-0.0175219182361094,0.0516719524634691,0.354546310135754,0.692012737157142
WBGene00021339,28.2027041047561,0.00328701222209982,0.05140134793955,0.67409705265764,NA
WBGene00021340,248.877174089646,0.0111695341514249,0.0485171863624118,0.57554047122187,0.839523097026651
WBGene00021342,299.739004930615,-0.0238862250223201,0.0526003150123194,0.281763754919925,0.62630909516069
WBGene00021343,29.5193973833408,-0.00572301944096227,0.0517800697646621,0.449575952876972,NA
WBGene00021344,774.321065696903,-0.0398515634206276,0.0497844762694916,0.177762398889709,0.503794798671517
